Job running on tron01.umiacs.umd.edu
4018
3200
Resumed from epoch 500
Epoch [1893/2000], Loss: 0.0148, LR: 0.000200
Epoch [1894/2000], Loss: 0.0135, LR: 0.000200
Epoch [1895/2000], Loss: 0.0150, LR: 0.000200
Epoch [1896/2000], Loss: 0.0144, LR: 0.000200
Epoch [1897/2000], Loss: 0.0155, LR: 0.000200
Epoch [1898/2000], Loss: 0.0145, LR: 0.000200
Epoch [1899/2000], Loss: 0.0132, LR: 0.000200
Epoch [1900/2000], Loss: 0.0136, LR: 0.000200
Checkpoint saved at epoch 1899
Epoch [1901/2000], Loss: 0.0135, LR: 0.000200
Epoch [1902/2000], Loss: 0.0149, LR: 0.000200
Epoch [1903/2000], Loss: 0.0139, LR: 0.000200
Epoch [1904/2000], Loss: 0.0148, LR: 0.000200
Epoch [1905/2000], Loss: 0.0156, LR: 0.000200
Epoch [1906/2000], Loss: 0.0144, LR: 0.000200
Epoch [1907/2000], Loss: 0.0151, LR: 0.000200
Epoch [1908/2000], Loss: 0.0137, LR: 0.000200
Epoch [1909/2000], Loss: 0.0138, LR: 0.000200
Epoch [1910/2000], Loss: 0.0143, LR: 0.000200
Epoch [1911/2000], Loss: 0.0147, LR: 0.000200
Epoch [1912/2000], Loss: 0.0149, LR: 0.000200
Epoch [1913/2000], Loss: 0.0137, LR: 0.000200
Epoch [1914/2000], Loss: 0.0128, LR: 0.000200
Epoch [1915/2000], Loss: 0.0142, LR: 0.000200
Epoch [1916/2000], Loss: 0.0152, LR: 0.000200
Epoch [1917/2000], Loss: 0.0147, LR: 0.000200
Epoch [1918/2000], Loss: 0.0133, LR: 0.000200
Epoch [1919/2000], Loss: 0.0161, LR: 0.000200
Epoch [1920/2000], Loss: 0.0144, LR: 0.000200
Epoch [1921/2000], Loss: 0.0129, LR: 0.000200
Epoch [1922/2000], Loss: 0.0143, LR: 0.000200
Epoch [1923/2000], Loss: 0.0142, LR: 0.000200
Epoch [1924/2000], Loss: 0.0153, LR: 0.000200
Epoch [1925/2000], Loss: 0.0136, LR: 0.000200
Epoch [1926/2000], Loss: 0.0142, LR: 0.000200
Epoch [1927/2000], Loss: 0.0158, LR: 0.000200
Epoch [1928/2000], Loss: 0.0141, LR: 0.000200
Epoch [1929/2000], Loss: 0.0137, LR: 0.000200
Epoch [1930/2000], Loss: 0.0143, LR: 0.000200
Epoch [1931/2000], Loss: 0.0131, LR: 0.000200
Epoch [1932/2000], Loss: 0.0142, LR: 0.000200
Epoch [1933/2000], Loss: 0.0138, LR: 0.000200
Epoch [1934/2000], Loss: 0.0134, LR: 0.000200
Epoch [1935/2000], Loss: 0.0154, LR: 0.000200
Epoch [1936/2000], Loss: 0.0151, LR: 0.000200
Epoch [1937/2000], Loss: 0.0144, LR: 0.000200
Epoch [1938/2000], Loss: 0.0122, LR: 0.000200
Epoch [1939/2000], Loss: 0.0136, LR: 0.000200
Epoch [1940/2000], Loss: 0.0131, LR: 0.000200
Epoch [1941/2000], Loss: 0.0136, LR: 0.000200
Epoch [1942/2000], Loss: 0.0147, LR: 0.000200
Epoch [1943/2000], Loss: 0.0144, LR: 0.000200
Epoch [1944/2000], Loss: 0.0139, LR: 0.000200
Epoch [1945/2000], Loss: 0.0138, LR: 0.000200
Epoch [1946/2000], Loss: 0.0136, LR: 0.000200
Epoch [1947/2000], Loss: 0.0143, LR: 0.000200
Epoch [1948/2000], Loss: 0.0146, LR: 0.000200
Epoch [1949/2000], Loss: 0.0149, LR: 0.000200
Epoch [1950/2000], Loss: 0.0141, LR: 0.000200
Epoch [1951/2000], Loss: 0.0136, LR: 0.000200
Epoch [1952/2000], Loss: 0.0164, LR: 0.000200
Epoch [1953/2000], Loss: 0.0136, LR: 0.000200
Epoch [1954/2000], Loss: 0.0142, LR: 0.000200
Epoch [1955/2000], Loss: 0.0144, LR: 0.000200
Epoch [1956/2000], Loss: 0.0136, LR: 0.000200
Epoch [1957/2000], Loss: 0.0151, LR: 0.000200
Epoch [1958/2000], Loss: 0.0143, LR: 0.000200
Epoch [1959/2000], Loss: 0.0138, LR: 0.000200
Epoch [1960/2000], Loss: 0.0133, LR: 0.000200
Epoch [1961/2000], Loss: 0.0133, LR: 0.000200
Epoch [1962/2000], Loss: 0.0148, LR: 0.000200
Epoch [1963/2000], Loss: 0.0131, LR: 0.000200
Epoch [1964/2000], Loss: 0.0148, LR: 0.000200
Epoch [1965/2000], Loss: 0.0136, LR: 0.000200
Epoch [1966/2000], Loss: 0.0142, LR: 0.000200
Epoch [1967/2000], Loss: 0.0136, LR: 0.000200
Epoch [1968/2000], Loss: 0.0135, LR: 0.000200
Epoch [1969/2000], Loss: 0.0141, LR: 0.000200
Epoch [1970/2000], Loss: 0.0134, LR: 0.000200
Epoch [1971/2000], Loss: 0.0138, LR: 0.000200
Epoch [1972/2000], Loss: 0.0140, LR: 0.000200
Epoch [1973/2000], Loss: 0.0146, LR: 0.000200
Epoch [1974/2000], Loss: 0.0158, LR: 0.000200
Epoch [1975/2000], Loss: 0.0128, LR: 0.000200
Epoch [1976/2000], Loss: 0.0161, LR: 0.000200
Epoch [1977/2000], Loss: 0.0134, LR: 0.000200
Epoch [1978/2000], Loss: 0.0143, LR: 0.000200
Epoch [1979/2000], Loss: 0.0133, LR: 0.000200
Epoch [1980/2000], Loss: 0.0134, LR: 0.000200
Epoch [1981/2000], Loss: 0.0145, LR: 0.000200
Epoch [1982/2000], Loss: 0.0125, LR: 0.000200
Epoch [1983/2000], Loss: 0.0159, LR: 0.000200
Epoch [1984/2000], Loss: 0.0140, LR: 0.000200
Epoch [1985/2000], Loss: 0.0131, LR: 0.000200
Epoch [1986/2000], Loss: 0.0148, LR: 0.000200
Epoch [1987/2000], Loss: 0.0134, LR: 0.000200
Epoch [1988/2000], Loss: 0.0148, LR: 0.000200
Epoch [1989/2000], Loss: 0.0148, LR: 0.000200
Epoch [1990/2000], Loss: 0.0148, LR: 0.000200
Epoch [1991/2000], Loss: 0.0156, LR: 0.000200
Epoch [1992/2000], Loss: 0.0141, LR: 0.000200
Epoch [1993/2000], Loss: 0.0142, LR: 0.000200
Epoch [1994/2000], Loss: 0.0137, LR: 0.000200
Epoch [1995/2000], Loss: 0.0137, LR: 0.000200
Epoch [1996/2000], Loss: 0.0141, LR: 0.000200
Epoch [1997/2000], Loss: 0.0143, LR: 0.000200
Epoch [1998/2000], Loss: 0.0138, LR: 0.000200
Epoch [1999/2000], Loss: 0.0143, LR: 0.000200
Epoch [2000/2000], Loss: 0.0144, LR: 0.000200
Checkpoint saved at epoch 1999
Checkpoint saved at epoch 1999
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
